timestamp,date,hour,day_of_week,is_weekend,month,direction,traffic_count,daily_total,temperature,humidity,wind_speed,visibility,precipitation,weather_main
2023-08-25 11:00:00,2023-08-25,11,Friday,False,8,E,1320,24121,78.19,90,8.05,10000.0,0.0,Clear
2023-08-25 11:00:00,2023-08-25,11,Friday,False,8,W,1377,24073,78.19,90,8.05,10000.0,0.0,Clear
2023-08-25 12:00:00,2023-08-25,12,Friday,False,8,E,1408,24121,78.19,90,5.75,10000.0,0.0,Mist
2023-08-25 12:00:00,2023-08-25,12,Friday,False,8,W,1471,24073,78.19,90,5.75,10000.0,0.0,Mist
2023-08-25 13:00:00,2023-08-25,13,Friday,False,8,E,1486,24121,81.41,85,8.05,10000.0,0.0,Clear
2023-08-25 13:00:00,2023-08-25,13,Friday,False,8,W,1566,24073,81.41,85,8.05,10000.0,0.0,Clear
2023-08-25 14:00:00,2023-08-25,14,Friday,False,8,E,1473,24121,85.98,74,8.05,10000.0,0.0,Clear
2023-08-25 14:00:00,2023-08-25,14,Friday,False,8,W,1606,24073,85.98,74,8.05,10000.0,0.0,Clear
2023-08-25 15:00:00,2023-08-25,15,Friday,False,8,E,1484,24121,91.18,60,9.22,10000.0,0.0,Clear
2023-08-25 15:00:00,2023-08-25,15,Friday,False,8,W,1581,24073,91.18,60,9.22,10000.0,0.0,Clear
2023-08-25 16:00:00,2023-08-25,16,Friday,False,8,E,1428,24121,92.1,52,6.91,9656.0,0.0,Haze
2023-08-25 16:00:00,2023-08-25,16,Friday,False,8,W,1642,24073,92.1,52,6.91,9656.0,0.0,Haze
2023-08-25 17:00:00,2023-08-25,17,Friday,False,8,E,1350,24121,93.15,50,9.22,10000.0,0.0,Clear
2023-08-25 17:00:00,2023-08-25,17,Friday,False,8,W,1761,24073,93.15,50,9.22,10000.0,0.0,Clear
2023-08-25 18:00:00,2023-08-25,18,Friday,False,8,E,1376,24121,92.64,51,10.36,10000.0,0.0,Clear
2023-08-25 18:00:00,2023-08-25,18,Friday,False,8,W,1530,24073,92.64,51,10.36,10000.0,0.0,Clear
2023-08-25 19:00:00,2023-08-25,19,Friday,False,8,E,1303,24121,93.02,53,9.22,10000.0,0.0,Clear
2023-08-25 19:00:00,2023-08-25,19,Friday,False,8,W,1459,24073,93.02,53,9.22,10000.0,0.0,Clear
2023-08-25 20:00:00,2023-08-25,20,Friday,False,8,E,1085,24121,92.8,54,11.5,10000.0,0.0,Clear
2023-08-25 20:00:00,2023-08-25,20,Friday,False,8,W,1202,24073,92.8,54,11.5,10000.0,0.0,Clear
2023-08-25 21:00:00,2023-08-25,21,Friday,False,8,E,916,24121,91.78,58,11.5,10000.0,0.0,Clear
2023-08-25 21:00:00,2023-08-25,21,Friday,False,8,W,933,24073,91.78,58,11.5,10000.0,0.0,Clear
2023-08-25 22:00:00,2023-08-25,22,Friday,False,8,E,729,24121,91.78,59,11.5,10000.0,0.0,Clear
2023-08-25 22:00:00,2023-08-25,22,Friday,False,8,W,900,24073,91.78,59,11.5,10000.0,0.0,Clear
2023-08-25 23:00:00,2023-08-25,23,Friday,False,8,E,504,24121,90.55,62,9.22,10000.0,0.0,Clear
2023-08-25 23:00:00,2023-08-25,23,Friday,False,8,W,610,24073,90.55,62,9.22,10000.0,0.0,Clear
2023-08-26 00:00:00,2023-08-26,0,Saturday,True,8,E,398,23539,88.77,65,11.01,10000.0,0.0,Clear
2023-08-26 00:00:00,2023-08-26,0,Saturday,True,8,W,392,23912,88.77,65,11.01,10000.0,0.0,Clear
2023-08-26 01:00:00,2023-08-26,1,Saturday,True,8,E,292,23539,87.42,69,8.01,10000.0,0.0,Clear
2023-08-26 01:00:00,2023-08-26,1,Saturday,True,8,W,266,23912,87.42,69,8.01,10000.0,0.0,Clear
2023-08-26 02:00:00,2023-08-26,2,Saturday,True,8,E,178,23539,86.79,72,7.0,10000.0,0.0,Clear
2023-08-26 02:00:00,2023-08-26,2,Saturday,True,8,W,186,23912,86.79,72,7.0,10000.0,0.0,Clear
2023-08-26 03:00:00,2023-08-26,3,Saturday,True,8,E,171,23539,86.72,74,10.36,10000.0,0.0,Clear
2023-08-26 03:00:00,2023-08-26,3,Saturday,True,8,W,103,23912,86.72,74,10.36,10000.0,0.0,Clear
2023-08-26 04:00:00,2023-08-26,4,Saturday,True,8,E,179,23539,85.59,76,7.0,10000.0,0.0,Clear
2023-08-26 04:00:00,2023-08-26,4,Saturday,True,8,W,122,23912,85.59,76,7.0,10000.0,0.0,Clear
2023-08-26 05:00:00,2023-08-26,5,Saturday,True,8,E,272,23539,84.56,78,9.22,10000.0,0.0,Clear
2023-08-26 05:00:00,2023-08-26,5,Saturday,True,8,W,229,23912,84.56,78,9.22,10000.0,0.0,Clear
2023-08-26 06:00:00,2023-08-26,6,Saturday,True,8,E,607,23539,83.37,78,8.05,10000.0,0.0,Clear
2023-08-26 06:00:00,2023-08-26,6,Saturday,True,8,W,358,23912,83.37,78,8.05,10000.0,0.0,Clear
2023-08-26 07:00:00,2023-08-26,7,Saturday,True,8,E,941,23539,82.83,80,5.75,10000.0,0.0,Clear
2023-08-26 07:00:00,2023-08-26,7,Saturday,True,8,W,609,23912,82.83,80,5.75,10000.0,0.0,Clear
2023-08-26 08:00:00,2023-08-26,8,Saturday,True,8,E,1192,23539,82.11,81,4.61,10000.0,0.0,Clear
2023-08-26 08:00:00,2023-08-26,8,Saturday,True,8,W,963,23912,82.11,81,4.61,10000.0,0.0,Clear
2023-08-26 09:00:00,2023-08-26,9,Saturday,True,8,E,1385,23539,81.55,81,8.05,10000.0,0.0,Clear
2023-08-26 09:00:00,2023-08-26,9,Saturday,True,8,W,1267,23912,81.55,81,8.05,10000.0,0.0,Clear
2023-08-26 10:00:00,2023-08-26,10,Saturday,True,8,E,1386,23539,81.93,80,8.05,10000.0,0.0,Clear
2023-08-26 10:00:00,2023-08-26,10,Saturday,True,8,W,1378,23912,81.93,80,8.05,10000.0,0.0,Clear
2023-08-26 11:00:00,2023-08-26,11,Saturday,True,8,E,1463,23539,81.88,80,10.36,10000.0,0.0,Clear
2023-08-26 11:00:00,2023-08-26,11,Saturday,True,8,W,1425,23912,81.88,80,10.36,10000.0,0.0,Clear
2023-08-26 12:00:00,2023-08-26,12,Saturday,True,8,E,1495,23539,81.68,79,5.75,10000.0,0.0,Clear
2023-08-26 12:00:00,2023-08-26,12,Saturday,True,8,W,1482,23912,81.68,79,5.75,10000.0,0.0,Clear
2023-08-26 13:00:00,2023-08-26,13,Saturday,True,8,E,1559,23539,83.34,78,6.91,10000.0,0.0,Clear
2023-08-26 13:00:00,2023-08-26,13,Saturday,True,8,W,1640,23912,83.34,78,6.91,10000.0,0.0,Clear
2023-08-26 14:00:00,2023-08-26,14,Saturday,True,8,E,1572,23539,86.29,75,5.75,10000.0,0.0,Clear
2023-08-26 14:00:00,2023-08-26,14,Saturday,True,8,W,1576,23912,86.29,75,5.75,10000.0,0.0,Clear
2023-08-26 15:00:00,2023-08-26,15,Saturday,True,8,E,1534,23539,89.74,65,5.75,10000.0,0.0,Clear
2023-08-26 15:00:00,2023-08-26,15,Saturday,True,8,W,1592,23912,89.74,65,5.75,10000.0,0.0,Clear
2023-08-26 16:00:00,2023-08-26,16,Saturday,True,8,E,1422,23539,91.9,60,6.91,10000.0,0.0,Clear
2023-08-26 16:00:00,2023-08-26,16,Saturday,True,8,W,1679,23912,91.9,60,6.91,10000.0,0.0,Clear
2023-08-26 17:00:00,2023-08-26,17,Saturday,True,8,E,1348,23539,96.71,50,8.05,10000.0,0.0,Clear
2023-08-26 17:00:00,2023-08-26,17,Saturday,True,8,W,1670,23912,96.71,50,8.05,10000.0,0.0,Clear
2023-08-26 18:00:00,2023-08-26,18,Saturday,True,8,E,1376,23539,99.37,45,11.5,10000.0,0.0,Clear
2023-08-26 18:00:00,2023-08-26,18,Saturday,True,8,W,1564,23912,99.37,45,11.5,10000.0,0.0,Clear
2023-08-26 19:00:00,2023-08-26,19,Saturday,True,8,E,1275,23539,100.22,37,6.91,10000.0,0.0,Clear
2023-08-26 19:00:00,2023-08-26,19,Saturday,True,8,W,1507,23912,100.22,37,6.91,10000.0,0.0,Clear
2023-08-26 20:00:00,2023-08-26,20,Saturday,True,8,E,1168,23539,100.17,41,9.22,10000.0,0.0,Clear
2023-08-26 20:00:00,2023-08-26,20,Saturday,True,8,W,1314,23912,100.17,41,9.22,10000.0,0.0,Clear
2023-08-26 21:00:00,2023-08-26,21,Saturday,True,8,E,960,23539,96.76,53,9.22,10000.0,0.0,Clear
2023-08-26 21:00:00,2023-08-26,21,Saturday,True,8,W,1010,23912,96.76,53,9.22,10000.0,0.0,Clear
2023-08-26 22:00:00,2023-08-26,22,Saturday,True,8,E,825,23539,96.39,52,6.91,10000.0,0.0,Clear
2023-08-26 22:00:00,2023-08-26,22,Saturday,True,8,W,926,23912,96.39,52,6.91,10000.0,0.0,Clear
2023-08-26 23:00:00,2023-08-26,23,Saturday,True,8,E,541,23539,94.93,56,6.91,10000.0,0.0,Clear
2023-08-26 23:00:00,2023-08-26,23,Saturday,True,8,W,654,23912,94.93,56,6.91,10000.0,0.0,Clear
2023-08-27 00:00:00,2023-08-27,0,Sunday,True,8,E,371,18183,92.37,64,6.91,10000.0,0.0,Clear
2023-08-27 00:00:00,2023-08-27,0,Sunday,True,8,W,385,19409,92.37,64,6.91,10000.0,0.0,Clear
2023-08-27 01:00:00,2023-08-27,1,Sunday,True,8,E,325,18183,90.05,72,7.0,10000.0,0.0,Clear
2023-08-27 01:00:00,2023-08-27,1,Sunday,True,8,W,261,19409,90.05,72,7.0,10000.0,0.0,Clear
2023-08-27 02:00:00,2023-08-27,2,Sunday,True,8,E,189,18183,88.48,76,11.5,10000.0,0.0,Clear
2023-08-27 02:00:00,2023-08-27,2,Sunday,True,8,W,204,19409,88.48,76,11.5,10000.0,0.0,Clear
2023-08-27 03:00:00,2023-08-27,3,Sunday,True,8,E,192,18183,87.37,74,3.44,10000.0,0.0,Clear
2023-08-27 03:00:00,2023-08-27,3,Sunday,True,8,W,176,19409,87.37,74,3.44,10000.0,0.0,Clear
2023-08-27 04:00:00,2023-08-27,4,Sunday,True,8,E,178,18183,86.99,65,4.61,10000.0,0.0,Clear
2023-08-27 04:00:00,2023-08-27,4,Sunday,True,8,W,175,19409,86.99,65,4.61,10000.0,0.0,Clear
2023-08-27 05:00:00,2023-08-27,5,Sunday,True,8,E,224,18183,84.99,70,0.0,10000.0,0.0,Clear
2023-08-27 05:00:00,2023-08-27,5,Sunday,True,8,W,198,19409,84.99,70,0.0,10000.0,0.0,Clear
2023-08-27 06:00:00,2023-08-27,6,Sunday,True,8,E,382,18183,83.88,70,3.44,10000.0,0.0,Clear
2023-08-27 06:00:00,2023-08-27,6,Sunday,True,8,W,279,19409,83.88,70,3.44,10000.0,0.0,Clear
2023-08-27 07:00:00,2023-08-27,7,Sunday,True,8,E,610,18183,83.16,71,4.61,10000.0,0.0,Clear
2023-08-27 07:00:00,2023-08-27,7,Sunday,True,8,W,514,19409,83.16,71,4.61,10000.0,0.0,Clear
2023-08-27 08:00:00,2023-08-27,8,Sunday,True,8,E,881,18183,82.98,72,4.61,10000.0,0.0,Clear
2023-08-27 08:00:00,2023-08-27,8,Sunday,True,8,W,771,19409,82.98,72,4.61,10000.0,0.0,Clear
2023-08-27 09:00:00,2023-08-27,9,Sunday,True,8,E,1106,18183,81.5,74,0.0,10000.0,0.0,Clear
2023-08-27 09:00:00,2023-08-27,9,Sunday,True,8,W,1104,19409,81.5,74,0.0,10000.0,0.0,Clear
2023-08-27 10:00:00,2023-08-27,10,Sunday,True,8,E,1201,18183,81.37,78,5.75,10000.0,0.0,Clear
2023-08-27 10:00:00,2023-08-27,10,Sunday,True,8,W,1285,19409,81.37,78,5.75,10000.0,0.0,Clear
2023-08-27 11:00:00,2023-08-27,11,Sunday,True,8,E,1252,18183,80.98,80,4.61,10000.0,0.0,Clear
2023-08-27 11:00:00,2023-08-27,11,Sunday,True,8,W,1331,19409,80.98,80,4.61,10000.0,0.0,Clear
2023-08-27 12:00:00,2023-08-27,12,Sunday,True,8,E,1296,18183,80.11,79,1.01,10000.0,0.0,Clear
2023-08-27 12:00:00,2023-08-27,12,Sunday,True,8,W,1348,19409,80.11,79,1.01,10000.0,0.0,Clear
2023-08-27 13:00:00,2023-08-27,13,Sunday,True,8,E,1305,18183,82.99,81,3.44,10000.0,0.0,Clear
2023-08-27 13:00:00,2023-08-27,13,Sunday,True,8,W,1350,19409,82.99,81,3.44,10000.0,0.0,Clear
2023-08-27 14:00:00,2023-08-27,14,Sunday,True,8,E,1231,18183,86.92,70,3.44,10000.0,0.0,Clear
2023-08-27 14:00:00,2023-08-27,14,Sunday,True,8,W,1360,19409,86.92,70,3.44,10000.0,0.0,Clear
2023-08-27 15:00:00,2023-08-27,15,Sunday,True,8,E,1247,18183,91.26,64,5.75,10000.0,0.0,Clouds
2023-08-27 15:00:00,2023-08-27,15,Sunday,True,8,W,1368,19409,91.26,64,5.75,10000.0,0.0,Clouds
2023-08-27 16:00:00,2023-08-27,16,Sunday,True,8,E,1114,18183,93.61,60,5.75,10000.0,0.0,Clear
2023-08-27 16:00:00,2023-08-27,16,Sunday,True,8,W,1403,19409,93.61,60,5.75,10000.0,0.0,Clear
2023-08-27 17:00:00,2023-08-27,17,Sunday,True,8,E,1052,18183,93.25,63,9.22,10000.0,0.0,Clear
2023-08-27 17:00:00,2023-08-27,17,Sunday,True,8,W,1281,19409,93.25,63,9.22,10000.0,0.0,Clear
2023-08-27 18:00:00,2023-08-27,18,Sunday,True,8,E,1032,18183,91.72,67,8.05,10000.0,0.0,Clear
2023-08-27 18:00:00,2023-08-27,18,Sunday,True,8,W,1198,19409,91.72,67,8.05,10000.0,0.0,Clear
2023-08-27 19:00:00,2023-08-27,19,Sunday,True,8,E,976,18183,94.21,63,8.05,10000.0,0.0,Clear
2023-08-27 19:00:00,2023-08-27,19,Sunday,True,8,W,1141,19409,94.21,63,8.05,10000.0,0.0,Clear
2023-08-27 20:00:00,2023-08-27,20,Sunday,True,8,E,795,18183,93.87,64,12.66,10000.0,0.0,Clear
2023-08-27 20:00:00,2023-08-27,20,Sunday,True,8,W,857,19409,93.87,64,12.66,10000.0,0.0,Clear
2023-08-27 21:00:00,2023-08-27,21,Sunday,True,8,E,634,18183,92.14,64,9.22,10000.0,0.65,Rain
2023-08-27 21:00:00,2023-08-27,21,Sunday,True,8,W,684,19409,92.14,64,9.22,10000.0,0.65,Rain
2023-08-27 22:00:00,2023-08-27,22,Sunday,True,8,E,415,18183,91.99,68,9.22,10000.0,0.0,Clear
2023-08-27 22:00:00,2023-08-27,22,Sunday,True,8,W,469,19409,91.99,68,9.22,10000.0,0.0,Clear
2023-08-27 23:00:00,2023-08-27,23,Sunday,True,8,E,175,18183,90.36,72,11.5,10000.0,0.0,Clear
2023-08-27 23:00:00,2023-08-27,23,Sunday,True,8,W,267,19409,90.36,72,11.5,10000.0,0.0,Clear
2023-08-28 00:00:00,2023-08-28,0,Monday,False,8,E,133,19998,88.93,76,11.01,10000.0,0.0,Clear
2023-08-28 00:00:00,2023-08-28,0,Monday,False,8,W,177,20397,88.93,76,11.01,10000.0,0.0,Clear
2023-08-28 01:00:00,2023-08-28,1,Monday,False,8,E,95,19998,88.38,77,10.0,10000.0,0.0,Clouds
2023-08-28 01:00:00,2023-08-28,1,Monday,False,8,W,89,20397,88.38,77,10.0,10000.0,0.0,Clouds
2023-08-28 02:00:00,2023-08-28,2,Monday,False,8,E,62,19998,87.85,76,8.99,10000.0,0.0,Clouds
2023-08-28 02:00:00,2023-08-28,2,Monday,False,8,W,52,20397,87.85,76,8.99,10000.0,0.0,Clouds
2023-08-28 03:00:00,2023-08-28,3,Monday,False,8,E,90,19998,88.18,77,10.0,10000.0,0.0,Clouds
2023-08-28 03:00:00,2023-08-28,3,Monday,False,8,W,70,20397,88.18,77,10.0,10000.0,0.0,Clouds
2023-08-28 04:00:00,2023-08-28,4,Monday,False,8,E,176,19998,87.89,77,10.0,10000.0,0.0,Clear
2023-08-28 04:00:00,2023-08-28,4,Monday,False,8,W,121,20397,87.89,77,10.0,10000.0,0.0,Clear
2023-08-28 05:00:00,2023-08-28,5,Monday,False,8,E,480,19998,86.9,80,8.99,10000.0,0.0,Clear
2023-08-28 05:00:00,2023-08-28,5,Monday,False,8,W,322,20397,86.9,80,8.99,10000.0,0.0,Clear
2023-08-28 06:00:00,2023-08-28,6,Monday,False,8,E,1132,19998,86.72,78,7.0,10000.0,0.34,Rain
2023-08-28 06:00:00,2023-08-28,6,Monday,False,8,W,674,20397,86.72,78,7.0,10000.0,0.34,Rain
2023-08-28 07:00:00,2023-08-28,7,Monday,False,8,E,1519,19998,86.72,78,8.01,10000.0,0.0,Clouds
2023-08-28 07:00:00,2023-08-28,7,Monday,False,8,W,1037,20397,86.72,78,8.01,10000.0,0.0,Clouds
2023-08-28 08:00:00,2023-08-28,8,Monday,False,8,E,1620,19998,86.52,77,5.99,10000.0,0.0,Clouds
2023-08-28 08:00:00,2023-08-28,8,Monday,False,8,W,1154,20397,86.52,77,5.99,10000.0,0.0,Clouds
2023-08-28 09:00:00,2023-08-28,9,Monday,False,8,E,1351,19998,86.36,77,4.0,10000.0,0.0,Clouds
2023-08-28 09:00:00,2023-08-28,9,Monday,False,8,W,1186,20397,86.36,77,4.0,10000.0,0.0,Clouds
2023-08-28 10:00:00,2023-08-28,10,Monday,False,8,E,1159,19998,84.78,81,5.99,10000.0,0.0,Clear
2023-08-28 10:00:00,2023-08-28,10,Monday,False,8,W,1286,20397,84.78,81,5.99,10000.0,0.0,Clear
2023-08-28 11:00:00,2023-08-28,11,Monday,False,8,E,1196,19998,82.71,86,4.61,10000.0,0.0,Clear
2023-08-28 11:00:00,2023-08-28,11,Monday,False,8,W,1231,20397,82.71,86,4.61,10000.0,0.0,Clear
2023-08-28 12:00:00,2023-08-28,12,Monday,False,8,E,1213,19998,81.99,86,1.01,10000.0,0.0,Clear
2023-08-28 12:00:00,2023-08-28,12,Monday,False,8,W,1342,20397,81.99,86,1.01,10000.0,0.0,Clear
2023-08-28 13:00:00,2023-08-28,13,Monday,False,8,E,1241,19998,84.6,82,0.0,10000.0,0.15,Rain
2023-08-28 13:00:00,2023-08-28,13,Monday,False,8,W,1359,20397,84.6,82,0.0,10000.0,0.15,Rain
2023-08-28 14:00:00,2023-08-28,14,Monday,False,8,E,1319,19998,88.81,72,1.99,10000.0,0.21,Rain
2023-08-28 14:00:00,2023-08-28,14,Monday,False,8,W,1403,20397,88.81,72,1.99,10000.0,0.21,Rain
2023-08-28 15:00:00,2023-08-28,15,Monday,False,8,E,1241,19998,90.14,69,17.27,10000.0,0.12,Rain
2023-08-28 15:00:00,2023-08-28,15,Monday,False,8,W,1438,20397,90.14,69,17.27,10000.0,0.12,Rain
2023-08-28 16:00:00,2023-08-28,16,Monday,False,8,E,1200,19998,90.7,59,1.01,10000.0,0.11,Rain
2023-08-28 16:00:00,2023-08-28,16,Monday,False,8,W,1478,20397,90.7,59,1.01,10000.0,0.11,Rain
2023-08-28 17:00:00,2023-08-28,17,Monday,False,8,E,1121,19998,91.47,63,11.5,10000.0,0.0,Clear
2023-08-28 17:00:00,2023-08-28,17,Monday,False,8,W,1683,20397,91.47,63,11.5,10000.0,0.0,Clear
2023-08-28 18:00:00,2023-08-28,18,Monday,False,8,E,981,19998,88.83,69,10.36,10000.0,0.42,Rain
2023-08-28 18:00:00,2023-08-28,18,Monday,False,8,W,1346,20397,88.83,69,10.36,10000.0,0.42,Rain
2023-08-28 19:00:00,2023-08-28,19,Monday,False,8,E,894,19998,87.35,63,10.36,10000.0,0.0,Clouds
2023-08-28 19:00:00,2023-08-28,19,Monday,False,8,W,1026,20397,87.35,63,10.36,10000.0,0.0,Clouds
2023-08-28 20:00:00,2023-08-28,20,Monday,False,8,E,734,19998,88.39,65,6.91,10000.0,0.11,Rain
2023-08-28 20:00:00,2023-08-28,20,Monday,False,8,W,718,20397,88.39,65,6.91,10000.0,0.11,Rain
2023-08-28 21:00:00,2023-08-28,21,Monday,False,8,E,594,19998,90.39,65,9.22,10000.0,1.4,Rain
2023-08-28 21:00:00,2023-08-28,21,Monday,False,8,W,553,20397,90.39,65,9.22,10000.0,1.4,Rain
2023-08-28 22:00:00,2023-08-28,22,Monday,False,8,E,268,19998,91.08,63,6.91,10000.0,0.0,Clear
2023-08-28 22:00:00,2023-08-28,22,Monday,False,8,W,410,20397,91.08,63,6.91,10000.0,0.0,Clear
2023-08-28 23:00:00,2023-08-28,23,Monday,False,8,E,179,19998,89.31,67,6.91,10000.0,0.0,Clear
2023-08-28 23:00:00,2023-08-28,23,Monday,False,8,W,242,20397,89.31,67,6.91,10000.0,0.0,Clear
2023-08-29 00:00:00,2023-08-29,0,Tuesday,False,8,E,86,19133,86.88,73,6.91,10000.0,0.0,Clear
2023-08-29 00:00:00,2023-08-29,0,Tuesday,False,8,W,134,19901,86.88,73,6.91,10000.0,0.0,Clear
2023-08-29 01:00:00,2023-08-29,1,Tuesday,False,8,E,64,19133,86.85,72,8.01,10000.0,0.31,Rain
2023-08-29 01:00:00,2023-08-29,1,Tuesday,False,8,W,77,19901,86.85,72,8.01,10000.0,0.31,Rain
2023-08-29 02:00:00,2023-08-29,2,Tuesday,False,8,E,54,19133,86.18,72,3.44,10000.0,1.1,Rain
2023-08-29 02:00:00,2023-08-29,2,Tuesday,False,8,W,64,19901,86.18,72,3.44,10000.0,1.1,Rain
2023-08-29 03:00:00,2023-08-29,3,Tuesday,False,8,E,77,19133,83.71,77,5.75,10000.0,0.0,Clouds
2023-08-29 03:00:00,2023-08-29,3,Tuesday,False,8,W,58,19901,83.71,77,5.75,10000.0,0.0,Clouds
2023-08-29 04:00:00,2023-08-29,4,Tuesday,False,8,E,166,19133,82.08,79,5.75,10000.0,0.0,Clear
2023-08-29 04:00:00,2023-08-29,4,Tuesday,False,8,W,105,19901,82.08,79,5.75,10000.0,0.0,Clear
2023-08-29 05:00:00,2023-08-29,5,Tuesday,False,8,E,431,19133,80.91,80,6.91,10000.0,0.0,Clouds
2023-08-29 05:00:00,2023-08-29,5,Tuesday,False,8,W,261,19901,80.91,80,6.91,10000.0,0.0,Clouds
2023-08-29 06:00:00,2023-08-29,6,Tuesday,False,8,E,1098,19133,79.7,82,5.75,10000.0,0.41,Rain
2023-08-29 06:00:00,2023-08-29,6,Tuesday,False,8,W,631,19901,79.7,82,5.75,10000.0,0.41,Rain
2023-08-29 07:00:00,2023-08-29,7,Tuesday,False,8,E,1473,19133,79.03,82,6.91,10000.0,0.62,Rain
2023-08-29 07:00:00,2023-08-29,7,Tuesday,False,8,W,996,19901,79.03,82,6.91,10000.0,0.62,Rain
2023-08-29 08:00:00,2023-08-29,8,Tuesday,False,8,E,1563,19133,78.17,81,6.91,10000.0,0.49,Rain
2023-08-29 08:00:00,2023-08-29,8,Tuesday,False,8,E,1563,19133,78.17,81,6.91,10000.0,0.49,Drizzle
2023-08-29 08:00:00,2023-08-29,8,Tuesday,False,8,W,1053,19901,78.17,81,6.91,10000.0,0.49,Rain
2023-08-29 08:00:00,2023-08-29,8,Tuesday,False,8,W,1053,19901,78.17,81,6.91,10000.0,0.49,Drizzle
2023-08-29 09:00:00,2023-08-29,9,Tuesday,False,8,E,1345,19133,77.95,84,6.91,10000.0,0.0,Clouds
2023-08-29 09:00:00,2023-08-29,9,Tuesday,False,8,W,1051,19901,77.95,84,6.91,10000.0,0.0,Clouds
2023-08-29 10:00:00,2023-08-29,10,Tuesday,False,8,E,1207,19133,77.36,86,5.75,10000.0,0.0,Clouds
2023-08-29 10:00:00,2023-08-29,10,Tuesday,False,8,W,1189,19901,77.36,86,5.75,10000.0,0.0,Clouds
2023-08-29 11:00:00,2023-08-29,11,Tuesday,False,8,E,1105,19133,77.32,86,6.91,10000.0,0.28,Rain
2023-08-29 11:00:00,2023-08-29,11,Tuesday,False,8,W,1302,19901,77.32,86,6.91,10000.0,0.28,Rain
2023-08-29 12:00:00,2023-08-29,12,Tuesday,False,8,E,1244,19133,76.21,88,6.91,10000.0,0.1,Rain
2023-08-29 12:00:00,2023-08-29,12,Tuesday,False,8,W,1459,19901,76.21,88,6.91,10000.0,0.1,Rain
2023-08-29 13:00:00,2023-08-29,13,Tuesday,False,8,E,1133,19133,78.44,87,6.91,10000.0,0.0,Clouds
2023-08-29 13:00:00,2023-08-29,13,Tuesday,False,8,W,1505,19901,78.44,87,6.91,10000.0,0.0,Clouds
2023-08-29 14:00:00,2023-08-29,14,Tuesday,False,8,E,1183,19133,80.83,83,6.91,10000.0,0.0,Rain
2023-08-29 14:00:00,2023-08-29,14,Tuesday,False,8,W,1327,19901,80.83,83,6.91,10000.0,0.0,Rain
2023-08-29 15:00:00,2023-08-29,15,Tuesday,False,8,E,1271,19133,83.07,81,9.22,10000.0,0.13,Rain
2023-08-29 15:00:00,2023-08-29,15,Tuesday,False,8,W,1416,19901,83.07,81,9.22,10000.0,0.13,Rain
2023-08-29 16:00:00,2023-08-29,16,Tuesday,False,8,E,1234,19133,85.69,74,10.36,10000.0,0.31,Rain
2023-08-29 16:00:00,2023-08-29,16,Tuesday,False,8,W,1635,19901,85.69,74,10.36,10000.0,0.31,Rain
2023-08-29 17:00:00,2023-08-29,17,Tuesday,False,8,E,1120,19133,87.87,67,11.5,10000.0,4.89,Rain
2023-08-29 17:00:00,2023-08-29,17,Tuesday,False,8,W,1601,19901,87.87,67,11.5,10000.0,4.89,Rain
2023-08-29 18:00:00,2023-08-29,18,Tuesday,False,8,E,901,19133,81.05,80,11.5,9656.0,0.64,Rain
2023-08-29 18:00:00,2023-08-29,18,Tuesday,False,8,W,1246,19901,81.05,80,11.5,9656.0,0.64,Rain
2023-08-29 19:00:00,2023-08-29,19,Tuesday,False,8,E,795,19133,79.79,86,9.22,10000.0,2.92,Rain
2023-08-29 19:00:00,2023-08-29,19,Tuesday,False,8,W,918,19901,79.79,86,9.22,10000.0,2.92,Rain
2023-08-29 20:00:00,2023-08-29,20,Tuesday,False,8,E,681,19133,83.14,76,6.91,10000.0,0.19,Rain
2023-08-29 20:00:00,2023-08-29,20,Tuesday,False,8,W,682,19901,83.14,76,6.91,10000.0,0.19,Rain
2023-08-29 21:00:00,2023-08-29,21,Tuesday,False,8,E,488,19133,83.59,75,8.05,10000.0,0.0,Rain
2023-08-29 21:00:00,2023-08-29,21,Tuesday,False,8,W,573,19901,83.59,75,8.05,10000.0,0.0,Rain
2023-08-29 22:00:00,2023-08-29,22,Tuesday,False,8,E,249,19133,83.44,76,5.75,10000.0,0.0,Clear
2023-08-29 22:00:00,2023-08-29,22,Tuesday,False,8,W,393,19901,83.44,76,5.75,10000.0,0.0,Clear
2023-08-29 23:00:00,2023-08-29,23,Tuesday,False,8,E,165,19133,82.29,79,9.22,10000.0,0.0,Clear
2023-08-29 23:00:00,2023-08-29,23,Tuesday,False,8,W,225,19901,82.29,79,9.22,10000.0,0.0,Clear
2023-08-30 00:00:00,2023-08-30,0,Wednesday,False,8,E,99,19532,82.17,78,4.61,10000.0,0.0,Clear
2023-08-30 00:00:00,2023-08-30,0,Wednesday,False,8,W,128,19461,82.17,78,4.61,10000.0,0.0,Clear
2023-08-30 01:00:00,2023-08-30,1,Wednesday,False,8,E,54,19532,81.28,80,8.05,10000.0,0.0,Clear
2023-08-30 01:00:00,2023-08-30,1,Wednesday,False,8,W,87,19461,81.28,80,8.05,10000.0,0.0,Clear
2023-08-30 02:00:00,2023-08-30,2,Wednesday,False,8,E,44,19532,80.11,85,9.22,10000.0,0.0,Clouds
2023-08-30 02:00:00,2023-08-30,2,Wednesday,False,8,W,43,19461,80.11,85,9.22,10000.0,0.0,Clouds
